2025-09-22 16:18:24.567 | INFO     | __main__:<module>:153 - ===== 软件有效期为：2125-08-31 =====
2025-09-22 16:31:40.381 | ERROR    | crawler_base:get_document_info_by_document_url:281 - 文章信息获取失败：'NoneType' object has no attribute 'get'，请检查链接:http://toutiao.com/group/7552777789066330633/?iid=0&app=news_article
2025-09-22 16:31:40.382 | INFO     | __main__:get_document_by_link_file:78 - 文章http://toutiao.com/group/7552777789066330633/?iid=0&app=news_article未找到，可能已被删除！
2025-09-22 16:31:40.734 | ERROR    | crawler_base:get_document_info_by_document_url:281 - 文章信息获取失败：'NoneType' object has no attribute 'get'，请检查链接:http://toutiao.com/group/7552776570726547978/?iid=0&app=news_article
2025-09-22 16:31:40.735 | INFO     | __main__:get_document_by_link_file:78 - 文章http://toutiao.com/group/7552776570726547978/?iid=0&app=news_article未找到，可能已被删除！
2025-09-22 16:31:41.039 | ERROR    | crawler_base:get_document_info_by_document_url:281 - 文章信息获取失败：'NoneType' object has no attribute 'get'，请检查链接:http://toutiao.com/group/7552775221762114082/?iid=0&app=news_article
2025-09-22 16:31:41.041 | INFO     | __main__:get_document_by_link_file:78 - 文章http://toutiao.com/group/7552775221762114082/?iid=0&app=news_article未找到，可能已被删除！
2025-09-22 16:31:41.358 | ERROR    | crawler_base:get_document_info_by_document_url:281 - 文章信息获取失败：'NoneType' object has no attribute 'get'，请检查链接:http://toutiao.com/group/7552774157759562240/?iid=0&app=news_article
2025-09-22 16:31:41.360 | INFO     | __main__:get_document_by_link_file:78 - 文章http://toutiao.com/group/7552774157759562240/?iid=0&app=news_article未找到，可能已被删除！
2025-09-22 16:31:41.670 | ERROR    | crawler_base:get_document_info_by_document_url:281 - 文章信息获取失败：'NoneType' object has no attribute 'get'，请检查链接:http://toutiao.com/group/7552773668489773595/?iid=0&app=news_article
2025-09-22 16:31:41.670 | INFO     | __main__:get_document_by_link_file:78 - 文章http://toutiao.com/group/7552773668489773595/?iid=0&app=news_article未找到，可能已被删除！
2025-09-22 16:31:41.977 | ERROR    | crawler_base:get_document_info_by_document_url:281 - 文章信息获取失败：'NoneType' object has no attribute 'get'，请检查链接:http://toutiao.com/group/7552773119711117865/?iid=0&app=news_article
2025-09-22 16:31:41.978 | INFO     | __main__:get_document_by_link_file:78 - 文章http://toutiao.com/group/7552773119711117865/?iid=0&app=news_article未找到，可能已被删除！
2025-09-22 16:31:42.365 | ERROR    | crawler_base:get_document_info_by_document_url:281 - 文章信息获取失败：'NoneType' object has no attribute 'get'，请检查链接:http://toutiao.com/group/7552771368132182562/?iid=0&app=news_article
2025-09-22 16:31:42.366 | INFO     | __main__:get_document_by_link_file:78 - 文章http://toutiao.com/group/7552771368132182562/?iid=0&app=news_article未找到，可能已被删除！
2025-09-22 16:31:42.643 | ERROR    | crawler_base:get_document_info_by_document_url:281 - 文章信息获取失败：'NoneType' object has no attribute 'get'，请检查链接:http://toutiao.com/group/7552770081315422754/?iid=0&app=news_article
2025-09-22 16:31:42.644 | INFO     | __main__:get_document_by_link_file:78 - 文章http://toutiao.com/group/7552770081315422754/?iid=0&app=news_article未找到，可能已被删除！
2025-09-22 16:31:42.985 | ERROR    | crawler_base:get_document_info_by_document_url:281 - 文章信息获取失败：'NoneType' object has no attribute 'get'，请检查链接:http://toutiao.com/group/7552769938893619739/?iid=0&app=news_article
2025-09-22 16:31:42.987 | INFO     | __main__:get_document_by_link_file:78 - 文章http://toutiao.com/group/7552769938893619739/?iid=0&app=news_article未找到，可能已被删除！
2025-09-22 16:31:42.988 | ERROR    | crawler_base:get_document_info_by_document_url:281 - 文章信息获取失败：Invalid URL '': No scheme supplied. Perhaps you meant https://?，请检查链接:
2025-09-22 16:31:42.989 | INFO     | __main__:get_document_by_link_file:78 - 文章未找到，可能已被删除！
2025-09-22 16:31:43.357 | ERROR    | crawler_base:get_document_info_by_document_url:281 - 文章信息获取失败：'NoneType' object has no attribute 'get'，请检查链接:http://toutiao.com/group/7552769568687620671/?iid=0&app=news_article
2025-09-22 16:31:43.357 | INFO     | __main__:get_document_by_link_file:78 - 文章http://toutiao.com/group/7552769568687620671/?iid=0&app=news_article未找到，可能已被删除！
2025-09-22 16:31:43.690 | ERROR    | crawler_base:get_document_info_by_document_url:281 - 文章信息获取失败：'NoneType' object has no attribute 'get'，请检查链接:http://toutiao.com/group/7552769551428076071/?iid=0&app=news_article
2025-09-22 16:31:43.691 | INFO     | __main__:get_document_by_link_file:78 - 文章http://toutiao.com/group/7552769551428076071/?iid=0&app=news_article未找到，可能已被删除！
2025-09-22 16:31:43.976 | ERROR    | crawler_base:get_document_info_by_document_url:281 - 文章信息获取失败：'NoneType' object has no attribute 'get'，请检查链接:http://toutiao.com/group/7552769298260607488/?iid=0&app=news_article
2025-09-22 16:31:43.977 | INFO     | __main__:get_document_by_link_file:78 - 文章http://toutiao.com/group/7552769298260607488/?iid=0&app=news_article未找到，可能已被删除！
2025-09-22 16:31:43.979 | ERROR    | crawler_base:get_document_info_by_document_url:281 - 文章信息获取失败：Invalid URL '': No scheme supplied. Perhaps you meant https://?，请检查链接:
2025-09-22 16:31:43.979 | INFO     | __main__:get_document_by_link_file:78 - 文章未找到，可能已被删除！
2025-09-22 16:31:44.319 | ERROR    | crawler_base:get_document_info_by_document_url:281 - 文章信息获取失败：'NoneType' object has no attribute 'get'，请检查链接:http://toutiao.com/group/7552765923222520383/?iid=0&app=news_article
2025-09-22 16:31:44.321 | INFO     | __main__:get_document_by_link_file:78 - 文章http://toutiao.com/group/7552765923222520383/?iid=0&app=news_article未找到，可能已被删除！
2025-09-22 16:31:44.322 | ERROR    | crawler_base:get_document_info_by_document_url:281 - 文章信息获取失败：Invalid URL '': No scheme supplied. Perhaps you meant https://?，请检查链接:
2025-09-22 16:31:44.324 | INFO     | __main__:get_document_by_link_file:78 - 文章未找到，可能已被删除！
2025-09-22 16:31:44.623 | ERROR    | crawler_base:get_document_info_by_document_url:281 - 文章信息获取失败：'NoneType' object has no attribute 'get'，请检查链接:http://toutiao.com/group/7552764363065655823/?iid=0&app=news_article
2025-09-22 16:31:44.624 | INFO     | __main__:get_document_by_link_file:78 - 文章http://toutiao.com/group/7552764363065655823/?iid=0&app=news_article未找到，可能已被删除！
2025-09-22 16:31:44.949 | ERROR    | crawler_base:get_document_info_by_document_url:281 - 文章信息获取失败：'NoneType' object has no attribute 'get'，请检查链接:http://toutiao.com/group/7552764177874502170/?iid=0&app=news_article
2025-09-22 16:31:44.950 | INFO     | __main__:get_document_by_link_file:78 - 文章http://toutiao.com/group/7552764177874502170/?iid=0&app=news_article未找到，可能已被删除！
2025-09-22 16:31:45.341 | ERROR    | crawler_base:get_document_info_by_document_url:281 - 文章信息获取失败：'NoneType' object has no attribute 'get'，请检查链接:http://toutiao.com/group/7552763898223493695/?iid=0&app=news_article
2025-09-22 16:31:45.343 | INFO     | __main__:get_document_by_link_file:78 - 文章http://toutiao.com/group/7552763898223493695/?iid=0&app=news_article未找到，可能已被删除！
2025-09-22 16:31:45.634 | ERROR    | crawler_base:get_document_info_by_document_url:281 - 文章信息获取失败：'NoneType' object has no attribute 'get'，请检查链接:http://toutiao.com/group/7552763899746009654/?iid=0&app=news_article
2025-09-22 16:31:45.636 | INFO     | __main__:get_document_by_link_file:78 - 文章http://toutiao.com/group/7552763899746009654/?iid=0&app=news_article未找到，可能已被删除！
2025-09-22 16:31:45.923 | ERROR    | crawler_base:get_document_info_by_document_url:281 - 文章信息获取失败：'NoneType' object has no attribute 'get'，请检查链接:http://toutiao.com/group/7552763068883894810/?iid=0&app=news_article
2025-09-22 16:31:45.924 | INFO     | __main__:get_document_by_link_file:78 - 文章http://toutiao.com/group/7552763068883894810/?iid=0&app=news_article未找到，可能已被删除！
2025-09-22 16:31:46.270 | ERROR    | crawler_base:get_document_info_by_document_url:281 - 文章信息获取失败：'NoneType' object has no attribute 'get'，请检查链接:http://toutiao.com/group/7552762300671869482/?iid=0&app=news_article
2025-09-22 16:31:46.272 | INFO     | __main__:get_document_by_link_file:78 - 文章http://toutiao.com/group/7552762300671869482/?iid=0&app=news_article未找到，可能已被删除！
2025-09-22 16:31:46.556 | ERROR    | crawler_base:get_document_info_by_document_url:281 - 文章信息获取失败：'NoneType' object has no attribute 'get'，请检查链接:http://toutiao.com/group/7552762052696195630/?iid=0&app=news_article
2025-09-22 16:31:46.557 | INFO     | __main__:get_document_by_link_file:78 - 文章http://toutiao.com/group/7552762052696195630/?iid=0&app=news_article未找到，可能已被删除！
2025-09-22 16:31:46.873 | ERROR    | crawler_base:get_document_info_by_document_url:281 - 文章信息获取失败：'NoneType' object has no attribute 'get'，请检查链接:http://toutiao.com/group/7552761594531349002/?iid=0&app=news_article
2025-09-22 16:31:46.874 | INFO     | __main__:get_document_by_link_file:78 - 文章http://toutiao.com/group/7552761594531349002/?iid=0&app=news_article未找到，可能已被删除！
2025-09-22 16:31:47.210 | ERROR    | crawler_base:get_document_info_by_document_url:281 - 文章信息获取失败：'NoneType' object has no attribute 'get'，请检查链接:http://toutiao.com/group/7552761296099410470/?iid=0&app=news_article
2025-09-22 16:31:47.211 | INFO     | __main__:get_document_by_link_file:78 - 文章http://toutiao.com/group/7552761296099410470/?iid=0&app=news_article未找到，可能已被删除！
2025-09-22 16:31:47.592 | ERROR    | crawler_base:get_document_info_by_document_url:281 - 文章信息获取失败：'NoneType' object has no attribute 'get'，请检查链接:http://toutiao.com/group/7552761055655608842/?iid=0&app=news_article
2025-09-22 16:31:47.593 | INFO     | __main__:get_document_by_link_file:78 - 文章http://toutiao.com/group/7552761055655608842/?iid=0&app=news_article未找到，可能已被删除！
2025-09-22 16:31:47.939 | ERROR    | crawler_base:get_document_info_by_document_url:281 - 文章信息获取失败：'NoneType' object has no attribute 'get'，请检查链接:http://toutiao.com/group/7552761013762933291/?iid=0&app=news_article
2025-09-22 16:31:47.941 | INFO     | __main__:get_document_by_link_file:78 - 文章http://toutiao.com/group/7552761013762933291/?iid=0&app=news_article未找到，可能已被删除！
2025-09-22 16:31:48.176 | ERROR    | crawler_base:get_document_info_by_document_url:281 - 文章信息获取失败：'NoneType' object has no attribute 'get'，请检查链接:http://toutiao.com/group/7552760471774888484/?iid=0&app=news_article
2025-09-22 16:31:48.177 | INFO     | __main__:get_document_by_link_file:78 - 文章http://toutiao.com/group/7552760471774888484/?iid=0&app=news_article未找到，可能已被删除！
2025-09-22 16:31:48.472 | ERROR    | crawler_base:get_document_info_by_document_url:281 - 文章信息获取失败：'NoneType' object has no attribute 'get'，请检查链接:http://toutiao.com/group/7552758746499170866/?iid=0&app=news_article
2025-09-22 16:31:48.473 | INFO     | __main__:get_document_by_link_file:78 - 文章http://toutiao.com/group/7552758746499170866/?iid=0&app=news_article未找到，可能已被删除！
2025-09-22 16:31:48.925 | ERROR    | crawler_base:get_document_info_by_document_url:281 - 文章信息获取失败：'NoneType' object has no attribute 'get'，请检查链接:http://toutiao.com/group/7552757975899832866/?iid=0&app=news_article
2025-09-22 16:31:48.926 | INFO     | __main__:get_document_by_link_file:78 - 文章http://toutiao.com/group/7552757975899832866/?iid=0&app=news_article未找到，可能已被删除！
2025-09-22 16:31:49.232 | ERROR    | crawler_base:get_document_info_by_document_url:281 - 文章信息获取失败：'NoneType' object has no attribute 'get'，请检查链接:http://toutiao.com/group/7552757160003666486/?iid=0&app=news_article
2025-09-22 16:31:49.233 | INFO     | __main__:get_document_by_link_file:78 - 文章http://toutiao.com/group/7552757160003666486/?iid=0&app=news_article未找到，可能已被删除！
2025-09-22 16:31:49.519 | ERROR    | crawler_base:get_document_info_by_document_url:281 - 文章信息获取失败：'NoneType' object has no attribute 'get'，请检查链接:http://toutiao.com/group/7552756905131754020/?iid=0&app=news_article
2025-09-22 16:31:49.521 | INFO     | __main__:get_document_by_link_file:78 - 文章http://toutiao.com/group/7552756905131754020/?iid=0&app=news_article未找到，可能已被删除！
2025-09-22 16:31:49.901 | ERROR    | crawler_base:get_document_info_by_document_url:281 - 文章信息获取失败：'NoneType' object has no attribute 'get'，请检查链接:http://toutiao.com/group/7552755896846352942/?iid=0&app=news_article
2025-09-22 16:31:49.902 | INFO     | __main__:get_document_by_link_file:78 - 文章http://toutiao.com/group/7552755896846352942/?iid=0&app=news_article未找到，可能已被删除！
2025-09-22 16:31:50.196 | ERROR    | crawler_base:get_document_info_by_document_url:281 - 文章信息获取失败：'NoneType' object has no attribute 'get'，请检查链接:http://toutiao.com/group/7552755689223995955/?iid=0&app=news_article
2025-09-22 16:31:50.198 | INFO     | __main__:get_document_by_link_file:78 - 文章http://toutiao.com/group/7552755689223995955/?iid=0&app=news_article未找到，可能已被删除！
2025-09-22 16:31:50.474 | ERROR    | crawler_base:get_document_info_by_document_url:281 - 文章信息获取失败：'NoneType' object has no attribute 'get'，请检查链接:http://toutiao.com/group/7552755670304260643/?iid=0&app=news_article
2025-09-22 16:31:50.475 | INFO     | __main__:get_document_by_link_file:78 - 文章http://toutiao.com/group/7552755670304260643/?iid=0&app=news_article未找到，可能已被删除！
2025-09-22 16:31:50.845 | ERROR    | crawler_base:get_document_info_by_document_url:281 - 文章信息获取失败：'NoneType' object has no attribute 'get'，请检查链接:http://toutiao.com/group/7552755391831081487/?iid=0&app=news_article
2025-09-22 16:31:50.845 | INFO     | __main__:get_document_by_link_file:78 - 文章http://toutiao.com/group/7552755391831081487/?iid=0&app=news_article未找到，可能已被删除！
2025-09-22 16:31:51.135 | ERROR    | crawler_base:get_document_info_by_document_url:281 - 文章信息获取失败：'NoneType' object has no attribute 'get'，请检查链接:http://toutiao.com/group/7552755396524393014/?iid=0&app=news_article
2025-09-22 16:31:51.137 | INFO     | __main__:get_document_by_link_file:78 - 文章http://toutiao.com/group/7552755396524393014/?iid=0&app=news_article未找到，可能已被删除！
2025-09-22 16:31:51.451 | ERROR    | crawler_base:get_document_info_by_document_url:281 - 文章信息获取失败：'NoneType' object has no attribute 'get'，请检查链接:http://toutiao.com/group/7552755110393233959/?iid=0&app=news_article
2025-09-22 16:31:51.455 | INFO     | __main__:get_document_by_link_file:78 - 文章http://toutiao.com/group/7552755110393233959/?iid=0&app=news_article未找到，可能已被删除！
2025-09-22 16:31:51.786 | ERROR    | crawler_base:get_document_info_by_document_url:281 - 文章信息获取失败：'NoneType' object has no attribute 'get'，请检查链接:http://toutiao.com/group/7552754798463681060/?iid=0&app=news_article
2025-09-22 16:31:51.787 | INFO     | __main__:get_document_by_link_file:78 - 文章http://toutiao.com/group/7552754798463681060/?iid=0&app=news_article未找到，可能已被删除！
2025-09-22 16:31:52.132 | ERROR    | crawler_base:get_document_info_by_document_url:281 - 文章信息获取失败：'NoneType' object has no attribute 'get'，请检查链接:http://toutiao.com/group/7552754750693982755/?iid=0&app=news_article
2025-09-22 16:31:52.133 | INFO     | __main__:get_document_by_link_file:78 - 文章http://toutiao.com/group/7552754750693982755/?iid=0&app=news_article未找到，可能已被删除！
2025-09-22 16:31:52.432 | ERROR    | crawler_base:get_document_info_by_document_url:281 - 文章信息获取失败：'NoneType' object has no attribute 'get'，请检查链接:http://toutiao.com/group/7552754389056815652/?iid=0&app=news_article
2025-09-22 16:31:52.434 | INFO     | __main__:get_document_by_link_file:78 - 文章http://toutiao.com/group/7552754389056815652/?iid=0&app=news_article未找到，可能已被删除！
2025-09-22 16:31:52.814 | ERROR    | crawler_base:get_document_info_by_document_url:281 - 文章信息获取失败：'NoneType' object has no attribute 'get'，请检查链接:http://toutiao.com/group/7552753559280960027/?iid=0&app=news_article
2025-09-22 16:31:52.815 | INFO     | __main__:get_document_by_link_file:78 - 文章http://toutiao.com/group/7552753559280960027/?iid=0&app=news_article未找到，可能已被删除！
2025-09-22 16:31:53.181 | ERROR    | crawler_base:get_document_info_by_document_url:281 - 文章信息获取失败：'NoneType' object has no attribute 'get'，请检查链接:http://toutiao.com/group/7552752835457270287/?iid=0&app=news_article
2025-09-22 16:31:53.187 | INFO     | __main__:get_document_by_link_file:78 - 文章http://toutiao.com/group/7552752835457270287/?iid=0&app=news_article未找到，可能已被删除！
2025-09-22 16:31:53.459 | ERROR    | crawler_base:get_document_info_by_document_url:281 - 文章信息获取失败：'NoneType' object has no attribute 'get'，请检查链接:http://toutiao.com/group/7552752545957986856/?iid=0&app=news_article
2025-09-22 16:31:53.460 | INFO     | __main__:get_document_by_link_file:78 - 文章http://toutiao.com/group/7552752545957986856/?iid=0&app=news_article未找到，可能已被删除！
2025-09-22 16:31:53.789 | ERROR    | crawler_base:get_document_info_by_document_url:281 - 文章信息获取失败：'NoneType' object has no attribute 'get'，请检查链接:http://toutiao.com/group/7552752289296810523/?iid=0&app=news_article
2025-09-22 16:31:53.790 | INFO     | __main__:get_document_by_link_file:78 - 文章http://toutiao.com/group/7552752289296810523/?iid=0&app=news_article未找到，可能已被删除！
2025-09-22 16:31:54.082 | ERROR    | crawler_base:get_document_info_by_document_url:281 - 文章信息获取失败：'NoneType' object has no attribute 'get'，请检查链接:http://toutiao.com/group/7552751504352969225/?iid=0&app=news_article
2025-09-22 16:31:54.084 | INFO     | __main__:get_document_by_link_file:78 - 文章http://toutiao.com/group/7552751504352969225/?iid=0&app=news_article未找到，可能已被删除！
2025-09-22 16:31:54.429 | ERROR    | crawler_base:get_document_info_by_document_url:281 - 文章信息获取失败：'NoneType' object has no attribute 'get'，请检查链接:http://toutiao.com/group/7552751254284337706/?iid=0&app=news_article
2025-09-22 16:31:54.431 | INFO     | __main__:get_document_by_link_file:78 - 文章http://toutiao.com/group/7552751254284337706/?iid=0&app=news_article未找到，可能已被删除！
2025-09-22 16:31:54.774 | ERROR    | crawler_base:get_document_info_by_document_url:281 - 文章信息获取失败：'NoneType' object has no attribute 'get'，请检查链接:http://toutiao.com/group/7552750469563646503/?iid=0&app=news_article
2025-09-22 16:31:54.775 | INFO     | __main__:get_document_by_link_file:78 - 文章http://toutiao.com/group/7552750469563646503/?iid=0&app=news_article未找到，可能已被删除！
2025-09-22 16:31:55.113 | ERROR    | crawler_base:get_document_info_by_document_url:281 - 文章信息获取失败：'NoneType' object has no attribute 'get'，请检查链接:http://toutiao.com/group/7552748949892645422/?iid=0&app=news_article
2025-09-22 16:31:55.114 | INFO     | __main__:get_document_by_link_file:78 - 文章http://toutiao.com/group/7552748949892645422/?iid=0&app=news_article未找到，可能已被删除！
2025-09-22 16:31:55.116 | ERROR    | crawler_base:get_document_info_by_document_url:281 - 文章信息获取失败：Invalid URL '': No scheme supplied. Perhaps you meant https://?，请检查链接:
2025-09-22 16:31:55.116 | INFO     | __main__:get_document_by_link_file:78 - 文章未找到，可能已被删除！
2025-09-22 16:31:55.411 | ERROR    | crawler_base:get_document_info_by_document_url:281 - 文章信息获取失败：'NoneType' object has no attribute 'get'，请检查链接:http://toutiao.com/group/7552748364027167275/?iid=0&app=news_article
2025-09-22 16:31:55.412 | INFO     | __main__:get_document_by_link_file:78 - 文章http://toutiao.com/group/7552748364027167275/?iid=0&app=news_article未找到，可能已被删除！
2025-09-22 16:31:55.784 | ERROR    | crawler_base:get_document_info_by_document_url:281 - 文章信息获取失败：'NoneType' object has no attribute 'get'，请检查链接:http://toutiao.com/group/7552748242635653647/?iid=0&app=news_article
2025-09-22 16:31:55.786 | INFO     | __main__:get_document_by_link_file:78 - 文章http://toutiao.com/group/7552748242635653647/?iid=0&app=news_article未找到，可能已被删除！
2025-09-22 16:31:56.190 | ERROR    | crawler_base:get_document_info_by_document_url:281 - 文章信息获取失败：'NoneType' object has no attribute 'get'，请检查链接:http://toutiao.com/group/7552747918181843490/?iid=0&app=news_article
2025-09-22 16:31:56.191 | INFO     | __main__:get_document_by_link_file:78 - 文章http://toutiao.com/group/7552747918181843490/?iid=0&app=news_article未找到，可能已被删除！
2025-09-22 16:31:56.501 | ERROR    | crawler_base:get_document_info_by_document_url:281 - 文章信息获取失败：'NoneType' object has no attribute 'get'，请检查链接:http://toutiao.com/group/7552747920395682342/?iid=0&app=news_article
2025-09-22 16:31:56.503 | INFO     | __main__:get_document_by_link_file:78 - 文章http://toutiao.com/group/7552747920395682342/?iid=0&app=news_article未找到，可能已被删除！
2025-09-22 16:31:56.771 | ERROR    | crawler_base:get_document_info_by_document_url:281 - 文章信息获取失败：'NoneType' object has no attribute 'get'，请检查链接:http://toutiao.com/group/7552747713167671858/?iid=0&app=news_article
2025-09-22 16:31:56.772 | INFO     | __main__:get_document_by_link_file:78 - 文章http://toutiao.com/group/7552747713167671858/?iid=0&app=news_article未找到，可能已被删除！
2025-09-22 16:31:57.110 | ERROR    | crawler_base:get_document_info_by_document_url:281 - 文章信息获取失败：'NoneType' object has no attribute 'get'，请检查链接:http://toutiao.com/group/7552747410448073251/?iid=0&app=news_article
2025-09-22 16:31:57.112 | INFO     | __main__:get_document_by_link_file:78 - 文章http://toutiao.com/group/7552747410448073251/?iid=0&app=news_article未找到，可能已被删除！
2025-09-22 16:31:57.439 | ERROR    | crawler_base:get_document_info_by_document_url:281 - 文章信息获取失败：'NoneType' object has no attribute 'get'，请检查链接:http://toutiao.com/group/7552746351919677994/?iid=0&app=news_article
2025-09-22 16:31:57.440 | INFO     | __main__:get_document_by_link_file:78 - 文章http://toutiao.com/group/7552746351919677994/?iid=0&app=news_article未找到，可能已被删除！
2025-09-22 16:31:57.880 | ERROR    | crawler_base:get_document_info_by_document_url:281 - 文章信息获取失败：'NoneType' object has no attribute 'get'，请检查链接:http://toutiao.com/group/7552746092744524327/?iid=0&app=news_article
2025-09-22 16:31:57.881 | INFO     | __main__:get_document_by_link_file:78 - 文章http://toutiao.com/group/7552746092744524327/?iid=0&app=news_article未找到，可能已被删除！
2025-09-22 16:31:58.196 | ERROR    | crawler_base:get_document_info_by_document_url:281 - 文章信息获取失败：'NoneType' object has no attribute 'get'，请检查链接:http://toutiao.com/group/7552744543104401983/?iid=0&app=news_article
2025-09-22 16:31:58.197 | INFO     | __main__:get_document_by_link_file:78 - 文章http://toutiao.com/group/7552744543104401983/?iid=0&app=news_article未找到，可能已被删除！
2025-09-22 16:31:58.485 | ERROR    | crawler_base:get_document_info_by_document_url:281 - 文章信息获取失败：'NoneType' object has no attribute 'get'，请检查链接:http://toutiao.com/group/7552744142984593960/?iid=0&app=news_article
2025-09-22 16:31:58.486 | INFO     | __main__:get_document_by_link_file:78 - 文章http://toutiao.com/group/7552744142984593960/?iid=0&app=news_article未找到，可能已被删除！
2025-09-22 16:31:58.789 | ERROR    | crawler_base:get_document_info_by_document_url:281 - 文章信息获取失败：'NoneType' object has no attribute 'get'，请检查链接:http://toutiao.com/group/7552743854680670755/?iid=0&app=news_article
2025-09-22 16:31:58.790 | INFO     | __main__:get_document_by_link_file:78 - 文章http://toutiao.com/group/7552743854680670755/?iid=0&app=news_article未找到，可能已被删除！
2025-09-22 16:31:59.121 | ERROR    | crawler_base:get_document_info_by_document_url:281 - 文章信息获取失败：'NoneType' object has no attribute 'get'，请检查链接:http://toutiao.com/group/7552743521657143823/?iid=0&app=news_article
2025-09-22 16:31:59.122 | INFO     | __main__:get_document_by_link_file:78 - 文章http://toutiao.com/group/7552743521657143823/?iid=0&app=news_article未找到，可能已被删除！
2025-09-22 16:31:59.409 | ERROR    | crawler_base:get_document_info_by_document_url:281 - 文章信息获取失败：'NoneType' object has no attribute 'get'，请检查链接:http://toutiao.com/group/7552743051551146522/?iid=0&app=news_article
2025-09-22 16:31:59.410 | INFO     | __main__:get_document_by_link_file:78 - 文章http://toutiao.com/group/7552743051551146522/?iid=0&app=news_article未找到，可能已被删除！
2025-09-22 16:31:59.735 | ERROR    | crawler_base:get_document_info_by_document_url:281 - 文章信息获取失败：'NoneType' object has no attribute 'get'，请检查链接:http://toutiao.com/group/7552742087738655251/?iid=0&app=news_article
2025-09-22 16:31:59.736 | INFO     | __main__:get_document_by_link_file:78 - 文章http://toutiao.com/group/7552742087738655251/?iid=0&app=news_article未找到，可能已被删除！
2025-09-22 16:31:59.975 | ERROR    | crawler_base:get_document_info_by_document_url:281 - 文章信息获取失败：'NoneType' object has no attribute 'get'，请检查链接:http://toutiao.com/group/7552742035040518698/?iid=0&app=news_article
2025-09-22 16:31:59.976 | INFO     | __main__:get_document_by_link_file:78 - 文章http://toutiao.com/group/7552742035040518698/?iid=0&app=news_article未找到，可能已被删除！
2025-09-22 16:32:00.256 | ERROR    | crawler_base:get_document_info_by_document_url:281 - 文章信息获取失败：'NoneType' object has no attribute 'get'，请检查链接:http://toutiao.com/group/7552742037154464256/?iid=0&app=news_article
2025-09-22 16:32:00.258 | INFO     | __main__:get_document_by_link_file:78 - 文章http://toutiao.com/group/7552742037154464256/?iid=0&app=news_article未找到，可能已被删除！
2025-09-22 16:32:03.647 | INFO     | crawler_base:get_document_info_by_document_url:278 - 听音乐、看话剧……副中心精彩演出不断，陪您欢度国庆假期！文章信息获取完成
2025-09-22 16:32:03.677 | INFO     | utils.file_utils:download_pic_by_url:186 - 正在下载图片: https://p3-sign.toutiaoimg.com/tos-cn-i-6w9my0ksvp/3878af5f0bd645f38e258ab8ded4b253~tplv-tt-origin-web:gif.jpeg?_iz=58558&from=article.pc_detail&lk3s=953192f4&x-expires=1759134721&x-signature=70xSujSYwMpIxormzluZq6Ake1g%3D
2025-09-22 16:32:03.942 | INFO     | utils.file_utils:download_pic_by_url:186 - 正在下载图片: https://p3-sign.toutiaoimg.com/tos-cn-i-6w9my0ksvp/c5ebcfffe70c40c186518d7ca11bcaa7~tplv-tt-origin-web:gif.jpeg?_iz=58558&from=article.pc_detail&lk3s=953192f4&x-expires=1759134721&x-signature=AQONOf4NPd2V%2BHjskkrW9jTpmfQ%3D
2025-09-22 16:32:04.156 | INFO     | utils.file_utils:download_pic_by_url:186 - 正在下载图片: https://p3-sign.toutiaoimg.com/tos-cn-i-6w9my0ksvp/bb38439ee8ae453fb0a499f11db30baf~tplv-tt-origin-web:gif.jpeg?_iz=58558&from=article.pc_detail&lk3s=953192f4&x-expires=1759134721&x-signature=rr1wxzUKovIzznr8dd9K4btxrlw%3D
2025-09-22 16:32:04.297 | INFO     | utils.file_utils:download_pic_by_url:186 - 正在下载图片: https://p3-sign.toutiaoimg.com/tos-cn-i-6w9my0ksvp/799b1683ab3a434b97603757d9c2de3f~tplv-tt-origin-web:gif.jpeg?_iz=58558&from=article.pc_detail&lk3s=953192f4&x-expires=1759134721&x-signature=17vKeHhQAWLbkiJqRMsGxkabzzc%3D
2025-09-22 16:32:04.501 | INFO     | utils.file_utils:download_pic_by_url:186 - 正在下载图片: https://p3-sign.toutiaoimg.com/tos-cn-i-6w9my0ksvp/8c7e6c23895a44a2b8051a2742695dde~tplv-tt-origin-web:gif.jpeg?_iz=58558&from=article.pc_detail&lk3s=953192f4&x-expires=1759134721&x-signature=MgnLPvE4cXxp48%2BJ0MXu4R3usik%3D
2025-09-22 16:32:04.702 | INFO     | utils.file_utils:download_pic_by_url:186 - 正在下载图片: https://p3-sign.toutiaoimg.com/tos-cn-i-6w9my0ksvp/7df4a48c33374912b057fdec238fc0b6~tplv-tt-origin-web:gif.jpeg?_iz=58558&from=article.pc_detail&lk3s=953192f4&x-expires=1759134721&x-signature=0DoplJjqNtXBwOHWYuvSNAD7nBc%3D
2025-09-22 16:32:04.907 | INFO     | utils.file_utils:download_pic_by_url:186 - 正在下载图片: https://p3-sign.toutiaoimg.com/tos-cn-i-6w9my0ksvp/321c45cf08f547a78571eb9e6563cc2a~tplv-tt-origin-web:gif.jpeg?_iz=58558&from=article.pc_detail&lk3s=953192f4&x-expires=1759134721&x-signature=vVuRv5NV91nn%2FN3T2MFFszR8pm0%3D
